5121	30	5122	2017
5152	2	2122	2017
5186	12	5187	2017
2930	9	2931	2017
40	14	5232	2017
3310	31	5321	2017
5324	11	5325	2017
5333	4	5334	2017
5345	12	5346	2017
3489	14	5364	2017
5372	18	5373	2017
5396	2	5397	2017
5403	36	5404	2017
5413	2	5414	2017
4200	10	4199	2017
5463	19	5464	2017
3597	0	5470	2017
5474	10	5475	2017
5483	11	5484	2017
5501	11	5502	2017
5509	5	429	2017
40	14	5525	2017
5563	5	5564	2017
5567	0	5568	2017
5587	4	5588	2017
2710	21	1741	2017
4515	5	3839	2017
5654	5	5655	2017
482	11	730	2017
5665	2	5666	2017
4946	4	5674	2017
5745	9	5746	2017
971	12	5765	2017
5810	40	5811	2017
5893	3	5894	2017
70	19	5926	2017
1203	11	3796	2017
5964	12	5965	2017
5968	12	5969	2017
5994	4	5995	2017
6013	26	6014	2017
6021	28	6022	2017
31	13	30	2017
6064	5	6065	2017
1367	4	1368	2017
6119	11	422	2017
1201	15	6137	2017
6164	11	812	2017
229	12	6204	2017
6251	11	6252	2017
4515	2	3839	2017
6281	11	1165	2017
6286	7	6287	2017
340	11	726	2017
1172	15	6298	2017
6326	15	6327	2017
6330	29	6331	2017
6338	27	1584	2017
6350	36	6351	2017
6360	29	6361	2017
6415	11	559	2017
3312	11	6429	2017
6174	10	6173	2017
6466	5	5590	2017
6476	33	5486	2017
354	11	6524	2017
3657	15	6537	2017
6568	11	6569	2017
6585	11	3745	2017
6604	4	6605	2017
6612	21	6613	2017
233	4	234	2017
6639	11	2543	2017
40	14	6651	2017
6666	1	6667	2017
70	19	5109	2017
6684	12	6685	2017
6721	11	6722	2017
6234	17	6748	2017
2697	8	6766	2017
6788	4	6789	2017
6889	11	5655	2017
3768	11	298	2017
40	14	6908	2017
6973	7	6974	2017
6844	11	6983	2017
7010	27	7011	2017
34	12	7014	2017
7056	2	7057	2017
7074	18	7075	2017
2899	15	7086	2017
40	14	7101	2017
340	11	726	2017
7138	2	7139	2017
7141	9	7142	2017
36	12	3285	2017
3363	12	7233	2017
7262	2	7263	2017
40	14	7327	2017
7345	4	7346	2017
7376	4	7377	2017
2165	12	7381	2017
7386	19	7387	2017
7406	5	6789	2017
3525	9	7410	2017
7418	27	7419	2017
7421	9	7422	2017
70	19	7485	2017
7507	4	7508	2017
7518	21	7519	2017
7545	2	7546	2017
1841	33	7552	2017
1905	1	7569	2017
2035	12	7570	2017
7578	0	7579	2017
2478	18	7598	2017
252	7	7610	2017
7611	9	7612	2017
7688	11	2524	2017
1201	15	7702	2017
185	11	7716	2017
2446	11	2504	2017
7757	12	7758	2017
36	12	1388	2017
36	18	7878	2017
291	8	7927	2017
3368	11	7963	2017
2270	1	7997	2017
4844	11	1180	2017
8056	9	8057	2017
8072	2	8073	2017
3147	2	3148	2017
729	11	8098	2017
8123	4	8124	2017
8128	11	8129	2017
8163	2	8164	2017
8171	17	8172	2017
8176	12	8177	2017
4850	2	4851	2017
8218	0	8219	2017
8222	2	8223	2017
70	19	8258	2017
8260	2	8261	2017
8267	11	8268	2017
185	11	7716	2017
7567	8	8329	2017
8330	11	6526	2017
8454	34	8455	2017
8463	5	8464	2017
8466	7	8467	2017
601	12	602	2017
4844	11	1180	2017
8547	7	8548	2017
36	17	8567	2017
811	11	6089	2017
291	8	8641	2017
8655	4	8656	2017
8669	5	8670	2017
6639	11	2543	2017
3426	4	8682	2017
8709	18	8710	2017
40	14	8719	2017
1741	29	3671	2017
2697	8	8770	2017
335	8	8847	2017
8900	4	8901	2017
1072	15	8952	2017
8959	4	8960	2017
8992	7	8993	2017
9031	40	7188	2017
9063	5	9064	2017
1397	9	9085	2017
9097	11	686	2017
9119	29	9120	2017
9152	11	9153	2017
9159	18	9160	2017
7292	12	9215	2017
9240	4	9241	2017
8768	11	7948	2017
9270	11	9271	2017
9288	11	9025	2017
1795	13	1794	2017
2418	11	9331	2017
9340	2	9341	2017
2710	21	1741	2017
9353	15	9354	2017
2808	12	7119	2017
1294	19	9417	2017
1441	11	4680	2017
3920	31	9469	2017
9491	11	2524	2017
9494	7	9495	2017
9509	10	9510	2017
1359	22	9560	2017
9561	0	9562	2017
2362	11	7970	2017
346	8	9614	2017
1214	29	876	2017
6643	8	9637	2017
6844	11	9666	2017
9706	11	9707	2017
9796	2	9797	2017
4927	21	9807	2017
971	12	9829	2017
476	2	477	2017
999	15	9911	2017
5621	15	5622	2017
441	8	9937	2017
9960	11	9961	2017
1973	12	10001	2017
741	11	2058	2017
229	33	2147	2017
712	11	2720	2017
8828	9	10009	2017
287	3	288	2017
40	14	10027	2017
3092	15	10032	2017
10045	2	10046	2017
1726	31	10139	2017
70	19	10183	2017
40	14	10251	2017
10309	15	10310	2017
7565	11	10361	2017
10406	1	10407	2017
10426	6	7337	2017
40	14	10429	2017
4397	11	4398	2017
10438	8	10439	2017
8384	3	229	2017
10444	36	2801	2017
10506	2	10507	2017
10534	11	10535	2017
10545	25	10546	2017
10573	2	10574	2017
10588	11	2126	2017
10591	12	10592	2017
10599	31	10600	2017
10605	44	10606	2017
291	8	10657	2017
4364	29	10666	2017
10671	2	10672	2017
7337	23	10683	2017
10754	11	10755	2017
40	14	10787	2017
10856	9	10857	2017
10861	4	10862	2017
10874	9	10875	2017
335	8	9140	2017
441	8	10889	2017
10953	31	10954	2017
10968	36	10969	2017
6282	8	10994	2017
2679	27	2680	2017
1046	11	11069	2017
11080	37	11081	2017
4704	12	11090	2017
11101	11	5795	2017
11136	4	11137	2017
11189	18	11190	2017
6410	11	1485	2017
5975	11	1244	2017
11196	5	1991	2017
11197	2	11198	2017
11202	16	11203	2017
6713	7	11206	2017
40	14	11222	2017
8220	10	9812	2017
40	14	11230	2017
40	14	11240	2017
11255	9	11256	2017
9773	9	11269	2017
2685	12	11282	2017
11294	3	11295	2017
11179	0	11296	2017
24	8	11297	2017
9979	22	11370	2017
3796	7	9391	2017
11401	9	11402	2017
11403	4	11404	2017
11418	12	11419	2017
11456	5	11457	2017
11539	5	11540	2017
11567	11	11568	2017
11574	16	11575	2017
291	8	11579	2017
11586	11	5995	2017
6554	1	11598	2017
3538	11	1485	2017
11605	10	11606	2017
2521	14	11622	2017
8752	9	11642	2017
11655	2	11656	2017
340	11	726	2017
1400	22	11683	2017
11701	34	11702	2017
11707	27	11708	2017
6949	13	2626	2017
11744	12	11745	2017
2655	11	1368	2017
11769	29	11770	2017
2292	11	11783	2017
3768	11	3769	2017
6589	21	11823	2017
11836	11	11837	2017
11853	18	11854	2017
18	2	19	2018
42	15	43	2018
102	5	103	2018
70	19	126	2018
134	5	135	2018
195	9	196	2018
211	12	212	2018
231	4	232	2018
233	4	234	2018
335	8	336	2018
352	11	353	2018
380	11	381	2018
397	5	398	2018
291	8	435	2018
500	17	501	2018
533	11	534	2018
619	26	620	2018
708	7	709	2018
340	11	726	2018
788	12	789	2018
832	4	833	2018
845	4	846	2018
943	4	944	2018
955	3	956	2018
1084	29	1085	2018
1086	5	1087	2018
1126	12	1127	2018
1138	11	1139	2018
1164	4	1165	2018
1186	11	1187	2018
1192	4	1193	2018
1204	7	1205	2018
1207	4	1208	2018
1229	30	1230	2018
1243	11	1244	2018
291	8	1260	2018
120	15	1261	2018
287	3	288	2018
601	17	1372	2018
1373	11	1374	2018
1386	12	1387	2018
1441	11	1442	2018
1462	4	1463	2018
1488	4	1489	2018
40	14	1497	2018
1499	2	1500	2018
1537	4	1538	2018
114	3	1557	2018
1581	2	1582	2018
1626	11	1627	2018
1823	29	1824	2018
415	9	1885	2018
1900	15	1901	2018
1945	2	1946	2018
2031	1	2032	2018
2070	3	2071	2018
2089	2	2090	2018
2157	14	2158	2018
2159	4	2160	2018
2175	15	2176	2018
2196	2	2197	2018
2213	11	2214	2018
2237	17	2238	2018
2259	2	2260	2018
291	8	2309	2018
2323	10	2324	2018
1623	11	1368	2018
2341	15	2342	2018
2356	15	2357	2018
2362	11	2251	2018
2420	13	2421	2018
2460	27	2461	2018
415	19	2516	2018
2579	12	2580	2018
2663	11	2664	2018
2675	7	2676	2018
221	11	804	2018
2254	11	2733	2018
291	8	2735	2018
2743	2	2744	2018
2797	12	2798	2018
2856	4	2857	2018
36	12	2875	2018
2888	7	2889	2018
2910	0	2911	2018
2948	11	2949	2018
2957	31	2958	2018
2961	9	2962	2018
2974	11	2975	2018
3000	11	3001	2018
3047	2	3048	2018
3059	25	416	2018
3085	11	3086	2018
3097	29	1421	2018
3149	2	3150	2018
3153	7	3154	2018
3229	11	3230	2018
335	8	3245	2018
3316	18	3317	2018
3319	17	3320	2018
3334	7	3335	2018
3346	12	3347	2018
3356	11	3357	2018
3373	18	3374	2018
3403	15	3404	2018
3460	2	3461	2018
953	11	1991	2018
120	15	3488	2018
3491	12	3492	2018
3501	22	3502	2018
3519	11	726	2018
3522	12	3523	2018
3541	11	1485	2018
3550	5	3551	2018
807	18	3553	2018
3555	11	3556	2018
291	8	3582	2018
70	19	3591	2018
601	12	602	2018
3625	11	3626	2018
3627	29	3628	2018
3660	11	3661	2018
3696	4	3697	2018
3707	2	3708	2018
40	14	3758	2018
3768	11	3769	2018
3772	10	3773	2018
3828	12	3829	2018
3861	29	3862	2018
3876	31	2402	2018
809	26	3897	2018
3904	4	3905	2018
3926	9	3927	2018
3937	15	3938	2018
3943	1	3944	2018
3972	12	3973	2018
4023	4	3769	2018
4082	5	4083	2018
2710	21	1357	2018
50	4	4103	2018
4147	5	4148	2018
4161	11	4162	2018
1072	15	4201	2018
205	18	4226	2018
4233	11	4234	2018
4237	12	4238	2018
4294	11	4295	2018
337	27	338	2018
4315	2	4316	2018
4322	7	4323	2018
4338	4	2126	2018
4375	11	4376	2018
1786	12	4399	2018
4491	11	4492	2018
4513	7	4514	2018
4568	18	4569	2018
4578	4	4579	2018
4594	34	4595	2018
4618	0	4619	2018
601	12	602	2018
4641	2	4642	2018
4723	31	4724	2018
3169	9	4814	2018
4852	11	4853	2018
4916	12	4917	2018
4971	18	4972	2018
1441	11	976	2018
5125	11	5126	2018
4781	15	5151	2018
5158	4	812	2018
5223	2	5224	2018
5271	2	5272	2018
5286	11	5287	2018
3519	11	726	2018
1072	15	5330	2018
3489	14	5364	2018
5372	18	5373	2018
5403	36	5404	2018
5463	19	5464	2018
3597	0	5470	2018
3713	11	450	2018
5567	0	5568	2018
2710	21	1741	2018
4515	5	3839	2018
5640	40	5641	2018
5665	2	5666	2018
40	14	5703	2018
5734	11	5735	2018
5745	9	5746	2018
971	12	5765	2018
4696	12	5779	2018
788	11	5833	2018
504	0	5843	2018
5878	2	5879	2018
589	1	5886	2018
4061	12	5925	2018
70	19	5926	2018
1203	11	3796	2018
5964	12	5965	2018
5968	12	5969	2018
6011	11	6012	2018
6021	28	6022	2018
31	13	30	2018
6090	4	6091	2018
6107	2	6108	2018
1367	4	1368	2018
409	4	6159	2018
6183	11	6184	2018
6185	17	6186	2018
229	12	6204	2018
6232	13	6233	2018
6294	15	6295	2018
340	11	726	2018
2359	11	6300	2018
6326	15	6327	2018
6330	29	6331	2018
6360	29	6361	2018
6392	11	6393	2018
5186	12	6396	2018
441	8	6450	2018
6466	5	5590	2018
3657	15	6537	2018
6568	11	6569	2018
6585	11	3745	2018
6612	21	6613	2018
233	4	234	2018
4518	11	2276	2018
6639	11	2543	2018
6666	1	6667	2018
6668	11	681	2018
6713	7	6714	2018
6234	17	6748	2018
2697	8	6766	2018
40	14	6908	2018
876	29	6917	2018
6929	11	6930	2018
2626	10	6949	2018
6963	11	6964	2018
6844	11	6983	2018
34	12	7014	2018
3682	14	7035	2018
7074	18	7075	2018
40	14	7101	2018
340	11	726	2018
7135	4	7136	2018
7138	2	7139	2018
7141	9	7142	2018
2725	12	7191	2018
7196	29	7197	2018
7270	11	4170	2018
7292	4	7293	2018
40	14	7327	2018
7351	11	7352	2018
7386	19	7387	2018
7411	11	2304	2018
7418	27	7419	2018
7421	9	7422	2018
1623	11	1368	2018
7467	5	7468	2018
7479	13	7480	2018
7518	21	7519	2018
31	13	30	2018
7539	11	7540	2018
7545	2	7546	2018
1841	33	7552	2018
2035	12	7570	2018
2478	18	7598	2018
252	7	7610	2018
7611	9	7612	2018
7661	2	7662	2018
250	15	7677	2018
7688	11	2524	2018
291	8	7711	2018
7738	5	7739	2018
7757	12	7758	2018
36	12	1388	2018
291	8	7927	2018
7945	13	7946	2018
7954	11	7955	2018
2270	1	7997	2018
8030	4	8031	2018
4844	11	1180	2018
3147	2	3148	2018
729	11	8098	2018
8104	9	8105	2018
8163	2	8164	2018
8260	2	8261	2018
8267	11	8268	2018
40	14	8285	2018
1616	11	8359	2018
6618	19	8360	2018
8404	2	8405	2018
8454	34	8455	2018
8463	5	8464	2018
8466	7	8467	2018
8492	24	8493	2018
601	12	602	2018
981	12	8542	2018
8547	7	8548	2018
8563	2	8564	2018
8601	4	8602	2018
8618	1	8619	2018
8655	4	8656	2018
8660	17	8661	2018
8662	2	8663	2018
6639	11	2543	2018
8701	8	8702	2018
8727	18	8728	2018
8743	3	2972	2018
8747	2	8748	2018
2697	8	8770	2018
8789	4	8790	2018
8818	2	8819	2018
335	8	8847	2018
8866	2	8867	2018
40	14	8932	2018
1072	15	8952	2018
5060	18	9004	2018
9031	40	7188	2018
9047	7	9048	2018
9068	31	234	2018
9159	18	9160	2018
268	10	267	2018
9240	4	9241	2018
611	15	9251	2018
8152	11	2543	2018
9301	11	9302	2018
1795	13	1794	2018
9340	2	9341	2018
2710	21	1741	2018
9346	29	9347	2018
9353	15	9354	2018
2808	12	7119	2018
9377	2	9378	2018
9390	12	9391	2018
1441	11	4680	2018
9445	11	9446	2018
9453	2	9454	2018
9491	11	2524	2018
9494	7	9495	2018
3976	9	9500	2018
9501	7	9502	2018
9513	11	1641	2018
9531	23	9532	2018
1359	22	9560	2018
9561	0	9562	2018
9579	19	9580	2018
6643	8	9637	2018
9639	2	9640	2018
9756	12	9757	2018
570	15	9772	2018
4927	21	9807	2018
971	12	9829	2018
476	2	477	2018
180	4	9901	2018
999	15	9911	2018
441	8	9937	2018
9840	12	9958	2018
9960	11	9961	2018
8828	9	10009	2018
287	3	288	2018
3092	15	10032	2018
10047	4	2166	2018
120	15	10092	2018
7367	4	10185	2018
10199	18	10200	2018
10263	13	10264	2018
267	29	6469	2018
10287	12	10288	2018
10304	4	3936	2018
10344	17	10345	2018
7565	11	10361	2018
10371	24	10372	2018
40	14	10429	2018
570	15	10436	2018
10438	8	10439	2018
10444	36	2801	2018
10484	2	10485	2018
4217	19	10501	2018
10506	2	10507	2018
10545	25	10546	2018
10573	2	10574	2018
10599	31	10600	2018
10643	27	10644	2018
291	8	10657	2018
4364	29	10666	2018
10671	2	10672	2018
10702	36	4103	2018
10754	11	10755	2018
10778	18	10779	2018
70	19	10796	2018
3415	25	3416	2018
10874	9	10875	2018
10898	12	10899	2018
1046	11	11069	2018
11080	37	11081	2018
11086	2	11087	2018
4704	12	11090	2018
11101	11	5795	2018
11129	29	7479	2018
6410	11	1485	2018
11196	5	1991	2018
11202	16	11203	2018
11207	3	376	2018
11216	36	11217	2018
8220	10	9812	2018
11225	9	11226	2018
40	14	11240	2018
11244	4	11245	2018
8146	1	11257	2018
335	8	11262	2018
9773	9	11269	2018
2685	12	11282	2018
11294	3	11295	2018
24	8	11297	2018
1342	9	11342	2018
3796	7	9391	2018
11403	4	11404	2018
11418	12	11419	2018
11560	27	11561	2018
11574	16	11575	2018
291	8	11579	2018
4638	4	11601	2018
3538	11	1485	2018
11605	10	11606	2018
514	11	422	2018
11634	4	11635	2018
11639	13	11640	2018
8752	9	11642	2018
11681	23	11682	2018
1400	22	11683	2018
11701	34	11702	2018
11707	27	11708	2018
11750	31	11751	2018
2655	11	1368	2018
11769	29	11770	2018
11771	11	3673	2018
6589	21	11823	2018
11830	42	11831	2018
11834	0	11835	2018
11853	18	11854	2018
10	4	11	2019
42	15	43	2019
102	5	103	2019
70	19	126	2019
134	5	135	2019
195	9	196	2019
211	12	212	2019
231	4	232	2019
289	17	290	2019
305	2	306	2019
335	8	336	2019
352	11	353	2019
380	11	381	2019
519	4	520	2019
655	4	656	2019
708	7	709	2019
710	2	711	2019
714	4	715	2019
832	4	833	2019
841	3	716	2019
955	3	956	2019
997	14	998	2019
999	15	1000	2019
40	14	1043	2019
1046	11	1047	2019
1177	11	1178	2019
1186	11	1187	2019
1197	17	1198	2019
1204	7	1205	2019
120	15	1261	2019
287	3	288	2019
1386	12	1387	2019
1421	29	1422	2019
1441	11	1442	2019
1462	4	1463	2019
1499	2	1500	2019
1537	4	1538	2019
114	3	1557	2019
1574	12	1575	2019
1581	2	1582	2019
1601	12	1602	2019
1608	17	1609	2019
40	14	1792	2019
1834	29	1835	2019
1867	11	1868	2019
415	9	1885	2019
1896	18	1897	2019
1920	4	1921	2019
2039	18	2040	2019
2089	2	2090	2019
2121	38	2122	2019
86	4	87	2019
346	8	2132	2019
2175	15	2176	2019
2192	7	2193	2019
2237	17	2238	2019
40	14	2247	2019
2006	2	2251	2019
2252	11	2253	2019
2259	2	2260	2019
2356	15	2357	2019
2362	11	2251	2019
2399	5	2400	2019
2420	13	2421	2019
2466	2	2467	2019
2511	2	2512	2019
2574	13	2575	2019
2579	12	2580	2019
2659	2	2660	2019
2663	11	2664	2019
2702	9	2703	2019
221	11	804	2019
2254	11	2733	2019
2743	2	2744	2019
2856	4	2857	2019
2907	4	2908	2019
2915	1	2916	2019
2957	31	2958	2019
2961	9	2962	2019
2600	18	3014	2019
3016	12	3017	2019
3035	12	3036	2019
3059	25	416	2019
3085	11	3086	2019
3141	4	3142	2019
3153	7	3154	2019
3166	11	3167	2019
3176	2	3177	2019
2697	8	3227	2019
3316	18	3317	2019
3319	17	3320	2019
3334	7	3335	2019
3346	12	3347	2019
120	15	3365	2019
3382	29	3383	2019
3403	15	3404	2019
3426	4	3427	2019
953	11	1991	2019
2808	3	2809	2019
3491	12	3492	2019
3519	11	726	2019
3541	11	1485	2019
3550	5	3551	2019
3555	11	3556	2019
70	19	3591	2019
3623	12	3624	2019
3627	29	3628	2019
712	10	3644	2019
3653	15	3654	2019
3707	2	3708	2019
3738	2	3739	2019
40	14	3758	2019
3768	11	3769	2019
3770	2	3771	2019
3416	11	3797	2019
3861	29	3862	2019
809	26	3897	2019
3926	9	3927	2019
3948	9	3949	2019
925	0	926	2019
4149	25	4150	2019
4161	11	4162	2019
4212	4	4213	2019
205	18	4226	2019
4237	12	4238	2019
4294	11	4295	2019
4301	28	4302	2019
4307	4	4308	2019
4322	7	4323	2019
4361	36	4362	2019
4375	11	4376	2019
416	12	4457	2019
4526	4	4527	2019
4531	18	4532	2019
4568	18	4569	2019
4594	34	4595	2019
4641	2	4642	2019
3674	11	4747	2019
492	33	4771	2019
4852	11	4853	2019
3644	11	4873	2019
4888	11	4889	2019
4971	18	4972	2019
5018	4	5019	2019
1441	11	976	2019
5051	11	3639	2019
3908	11	5059	2019
4954	11	5114	2019
5119	17	5120	2019
4781	15	5151	2019
5158	4	812	2019
5172	17	5173	2019
589	1	5244	2019
5286	11	5287	2019
3519	11	726	2019
1072	15	5330	2019
5481	5	5482	2019
3713	11	450	2019
3061	7	5600	2019
5638	2	5639	2019
5640	40	5641	2019
2367	8	5673	2019
40	14	5703	2019
5704	1	5705	2019
5734	11	5735	2019
1855	19	5764	2019
4696	12	5779	2019
5793	2	5794	2019
788	11	5833	2019
504	0	5843	2019
4940	11	5870	2019
5878	2	5879	2019
589	1	5886	2019
5946	34	5947	2019
6011	11	6012	2019
5152	2	2122	2019
6072	13	6073	2019
6090	4	6091	2019
6107	2	6108	2019
409	4	6159	2019
6173	13	6174	2019
6175	28	6176	2019
346	8	6177	2019
6183	11	6184	2019
6185	17	6186	2019
40	14	6193	2019
6232	13	6233	2019
2303	36	2304	2019
6260	21	6261	2019
6267	4	5099	2019
6294	15	6295	2019
291	8	6321	2019
5186	12	6396	2019
6436	4	2692	2019
441	8	6450	2019
36	12	6452	2019
6528	2	6529	2019
6614	2	6615	2019
6621	18	6622	2019
915	5	6661	2019
6668	11	681	2019
6713	7	6714	2019
6746	25	6747	2019
1606	12	1607	2019
1192	4	6796	2019
5386	17	6810	2019
6844	11	3745	2019
6862	9	6863	2019
6886	16	6887	2019
876	29	6917	2019
6923	29	1557	2019
6929	11	6930	2019
2626	10	6949	2019
3744	4	3745	2019
6963	11	6964	2019
981	11	6978	2019
3682	14	7035	2019
7102	11	7103	2019
7135	4	7136	2019
7146	10	2848	2019
2697	8	7151	2019
2725	12	7191	2019
7196	29	7197	2019
5456	9	5457	2019
2667	15	7268	2019
7270	11	4170	2019
5726	11	5727	2019
7310	31	7311	2019
7351	11	7352	2019
3222	11	7380	2019
339	22	712	2019
7426	13	7427	2019
1623	11	1368	2019
7467	5	7468	2019
7479	13	7480	2019
3316	13	7528	2019
1168	11	7533	2019
7633	11	7634	2019
7661	2	7662	2019
5105	12	7663	2019
250	15	7677	2019
7707	29	7708	2019
291	8	7711	2019
7722	4	7723	2019
7738	5	7739	2019
7822	9	7823	2019
5463	9	7844	2019
7872	2	7873	2019
7904	11	7905	2019
7936	7	7937	2019
7945	13	7946	2019
7954	11	7955	2019
8030	4	8031	2019
544	29	545	2019
8070	31	8071	2019
8104	9	8105	2019
8109	9	8110	2019
8125	42	8126	2019
8192	0	8193	2019
8202	4	8203	2019
8225	9	8226	2019
8244	2	8245	2019
8283	10	8284	2019
40	14	8285	2019
8287	31	8288	2019
8335	4	557	2019
1616	11	8359	2019
6618	19	8360	2019
1148	12	8394	2019
8404	2	8405	2019
8487	4	8488	2019
8492	24	8493	2019
8503	12	8504	2019
8507	2	8508	2019
981	12	8542	2019
8563	2	8564	2019
8601	4	8602	2019
8618	1	8619	2019
8662	2	8663	2019
4696	12	8668	2019
8701	8	8702	2019
8727	18	8728	2019
8743	3	2972	2019
8747	2	8748	2019
8789	4	8790	2019
8818	2	8819	2019
975	11	3287	2019
8866	2	8867	2019
2710	21	2292	2019
8918	28	8919	2019
40	14	8932	2019
5143	9	8968	2019
5060	18	9004	2019
5215	13	5214	2019
9047	7	9048	2019
9068	31	234	2019
5876	19	9132	2019
268	10	267	2019
9248	11	9249	2019
611	15	9251	2019
291	8	9258	2019
8152	11	2543	2019
9301	11	9302	2019
2725	12	9319	2019
9346	29	9347	2019
346	8	9362	2019
1997	21	9365	2019
9377	2	9378	2019
9390	12	9391	2019
9401	11	5950	2019
5413	2	7574	2019
4650	4	4651	2019
9445	11	9446	2019
9453	2	9454	2019
9477	9	9478	2019
5172	12	9479	2019
337	27	338	2019
3976	9	9500	2019
9501	7	9502	2019
9513	11	1641	2019
9531	23	9532	2019
9579	19	9580	2019
9597	18	9598	2019
9599	7	9600	2019
152	14	9638	2019
9639	2	9640	2019
2999	36	9754	2019
9756	12	9757	2019
9759	4	9760	2019
9765	11	9766	2019
570	15	9772	2019
9863	11	9864	2019
9879	2	9880	2019
180	4	9901	2019
346	8	9951	2019
9840	12	9958	2019
10012	11	10013	2019
10047	4	2166	2019
120	15	10092	2019
10104	2	3370	2019
7367	4	10185	2019
10199	18	10200	2019
4466	0	10223	2019
267	29	6469	2019
10279	1	10280	2019
10287	12	10288	2019
1400	22	10298	2019
10304	4	3936	2019
10344	17	10345	2019
10350	9	10351	2019
10371	24	10372	2019
570	15	10436	2019
10453	10	10454	2019
6111	11	10478	2019
10484	2	10485	2019
10494	2	10495	2019
4217	19	10501	2019
4555	11	10531	2019
10596	11	3673	2019
3092	15	10615	2019
40	14	10622	2019
6703	29	6704	2019
24	8	10687	2019
10778	18	10779	2019
10785	2	10786	2019
70	19	10796	2019
1831	12	4044	2019
3415	25	3416	2019
10829	12	10830	2019
1628	21	1629	2019
11002	12	11003	2019
120	15	11006	2019
11086	2	11087	2019
11122	2	11123	2019
11129	29	7479	2019
2779	11	11199	2019
11207	3	376	2019
11216	36	11217	2019
11225	9	11226	2019
6844	11	11152	2019
8146	1	11257	2019
335	8	11262	2019
11292	4	3443	2019
1342	9	11342	2019
11560	27	11561	2019
4638	4	11601	2019
11612	11	2304	2019
11617	11	2543	2019
11634	4	11635	2019
11750	31	11751	2019
6260	21	9906	2019
11830	42	11831	2019
11834	0	11835	2019
10	4	11	2020
30	10	31	2020
48	16	49	2020
213	11	214	2020
289	17	290	2020
305	2	306	2020
464	11	465	2020
476	2	477	2020
519	4	520	2020
346	8	564	2020
641	9	642	2020
655	4	656	2020
710	2	711	2020
712	11	713	2020
714	4	715	2020
841	3	716	2020
857	11	858	2020
997	14	998	2020
999	15	1000	2020
40	14	1043	2020
1046	11	1047	2020
335	8	1110	2020
1115	11	1116	2020
1144	38	1145	2020
1094	12	1150	2020
1174	11	1175	2020
1177	11	1178	2020
1199	28	1200	2020
1307	11	1308	2020
1408	0	1409	2020
1421	29	1422	2020
1452	2	1453	2020
1466	2	1467	2020
1486	2	1487	2020
1526	7	1527	2020
24	8	1583	2020
1601	12	1602	2020
1608	17	1609	2020
1642	5	1643	2020
953	11	1695	2020
1742	7	1743	2020
1781	4	1782	2020
1783	12	1784	2020
40	14	1792	2020
1834	29	1835	2020
1867	11	1868	2020
1896	18	1897	2020
1920	4	1921	2020
2004	16	2005	2020
2012	16	2013	2020
2039	18	2040	2020
2054	7	2055	2020
2057	11	2058	2020
2121	38	2122	2020
86	4	87	2020
346	8	2132	2020
2155	2	2156	2020
2171	12	2172	2020
2192	7	2193	2020
2226	27	2227	2020
2006	2	2251	2020
2252	11	2253	2020
2254	11	1278	2020
2273	11	2274	2020
2292	11	1991	2020
2397	12	2398	2020
2399	5	2400	2020
40	14	2403	2020
2466	2	2467	2020
2509	11	2510	2020
2511	2	2512	2020
2549	2	2550	2020
2631	12	2632	2020
2637	11	2638	2020
2657	4	2658	2020
2659	2	2660	2020
2671	0	2672	2020
2702	9	2703	2020
2812	11	2813	2020
2824	4	2825	2020
2850	2	2851	2020
2892	40	2893	2020
2907	4	2908	2020
2915	1	2916	2020
2995	2	2996	2020
3011	0	3012	2020
2600	18	3014	2020
925	0	3015	2020
3016	12	3017	2020
3035	12	3036	2020
3141	4	3142	2020
573	31	3175	2020
3176	2	3177	2020
3216	0	3217	2020
2697	8	3227	2020
3250	9	3251	2020
3271	2	3272	2020
969	12	3289	2020
3306	2	3307	2020
3336	12	3337	2020
2318	4	2319	2020
441	8	3370	2020
3382	29	3383	2020
3426	4	3427	2020
3428	11	3429	2020
1437	34	3447	2020
2579	12	3464	2020
2808	3	2809	2020
70	19	3336	2020
3532	9	3533	2020
3587	13	3588	2020
712	10	3644	2020
3653	15	3654	2020
3738	2	3739	2020
3770	2	3771	2020
3416	11	3797	2020
3913	2	3914	2020
24	8	3971	2020
152	14	3984	2020
925	0	926	2020
4045	28	4046	2020
4063	2	4064	2020
4070	17	4071	2020
4149	25	4150	2020
4203	11	4204	2020
4212	4	4213	2020
4301	28	4302	2020
